date,index_name,open,high,low,close
2017-12-04,Nifty Midcap 150,0.0,0.0,0.0,6844.99
2017-12-05,Nifty Midcap 150,0.0,0.0,0.0,6861.26
2017-12-06,Nifty Midcap 150,0.0,0.0,0.0,6808.51
2017-12-07,Nifty Midcap 150,0.0,0.0,0.0,6887.03
2017-12-08,Nifty Midcap 150,0.0,0.0,0.0,6946.06
2017-12-11,Nifty Midcap 150,0.0,0.0,0.0,6971.79
2017-12-12,Nifty Midcap 150,0.0,0.0,0.0,6922.21
2017-12-13,Nifty Midcap 150,0.0,0.0,0.0,6869.12
2017-12-14,Nifty Midcap 150,0.0,0.0,0.0,6862.14
2017-12-15,Nifty Midcap 150,0.0,0.0,0.0,6948.17
2017-12-18,Nifty Midcap 150,0.0,0.0,0.0,6995.88
2017-12-19,Nifty Midcap 150,0.0,0.0,0.0,7082.61
2017-12-20,Nifty Midcap 150,0.0,0.0,0.0,7120.76
2017-12-21,Nifty Midcap 150,0.0,0.0,0.0,7189.57
2017-12-22,Nifty Midcap 150,0.0,0.0,0.0,7205.72
2017-12-26,Nifty Midcap 150,0.0,0.0,0.0,7235.34
2017-12-27,Nifty Midcap 150,0.0,0.0,0.0,7241.78
2017-12-28,Nifty Midcap 150,0.0,0.0,0.0,7253.58
2017-12-29,Nifty Midcap 150,0.0,0.0,0.0,7314.16
2018-01-01,Nifty Midcap 150,0.0,0.0,0.0,7303.11
2018-01-02,Nifty Midcap 150,0.0,0.0,0.0,7240.62
2018-01-03,Nifty Midcap 150,0.0,0.0,0.0,7280.42
2018-01-04,Nifty Midcap 150,0.0,0.0,0.0,7330.2
2018-01-05,Nifty Midcap 150,0.0,0.0,0.0,7404.77
2018-01-08,Nifty Midcap 150,0.0,0.0,0.0,7469.15
2018-01-09,Nifty Midcap 150,0.0,0.0,0.0,7458.59
2018-01-10,Nifty Midcap 150,0.0,0.0,0.0,7429.71
2018-01-11,Nifty Midcap 150,0.0,0.0,0.0,7458.43
2018-01-12,Nifty Midcap 150,0.0,0.0,0.0,7445.87
2018-01-15,Nifty Midcap 150,0.0,0.0,0.0,7448.48
2018-01-16,Nifty Midcap 150,0.0,0.0,0.0,7321.4
2018-01-17,Nifty Midcap 150,0.0,0.0,0.0,7373.6
2018-01-18,Nifty Midcap 150,0.0,0.0,0.0,7250.87
2018-01-19,Nifty Midcap 150,0.0,0.0,0.0,7327.52
2018-01-22,Nifty Midcap 150,0.0,0.0,0.0,7373.39
2018-01-23,Nifty Midcap 150,0.0,0.0,0.0,7424.33
2018-01-24,Nifty Midcap 150,0.0,0.0,0.0,7371.52
2018-01-25,Nifty Midcap 150,0.0,0.0,0.0,7310.98
2018-01-29,Nifty Midcap 150,0.0,0.0,0.0,7255.46
2018-01-30,Nifty Midcap 150,0.0,0.0,0.0,7194.52
2018-01-31,Nifty Midcap 150,0.0,0.0,0.0,7104.06
2018-02-01,Nifty Midcap 150,0.0,0.0,0.0,7076.21
2018-02-02,Nifty Midcap 150,0.0,0.0,0.0,6779.93
2018-02-05,Nifty Midcap 150,0.0,0.0,0.0,6742.66
2018-02-06,Nifty Midcap 150,0.0,0.0,0.0,6620.51
2018-02-07,Nifty Midcap 150,0.0,0.0,0.0,6657.11
2018-02-08,Nifty Midcap 150,0.0,0.0,0.0,6779.13
