date,index_name,open,high,low,close
2024-02-16,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,43989.82
2024-02-19,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,44219.87
2024-02-20,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,44013.99
2024-02-21,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,43423.2
2024-02-22,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,43806.84
2024-02-23,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,44062.78
2024-02-26,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,43845.72
2024-02-27,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,43781.7
2024-02-28,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,43041.21
2024-02-29,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,43433.42
2024-03-01,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,43945.63
2024-03-02,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,44213.19
2024-03-04,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,44252.9
2024-03-05,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,44071.23
2024-03-06,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,43830.99
2024-03-07,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,43903.46
2024-03-11,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,43730.73
2024-03-12,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,43166.94
2024-03-13,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,41235.16
2024-03-14,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,42323.04
2024-03-15,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,42313.11
2024-03-18,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,42041.99
2024-03-19,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,41575.46
2024-03-20,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,41597.03
2024-03-21,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,42779.28
2024-03-22,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,42967.31
2024-03-26,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,43542.12
2024-03-27,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,43574.05
2024-03-28,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,43604.09
2024-04-01,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,44357.04
2024-04-02,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,44826.11
2024-04-03,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,45222.34
2024-04-04,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,45206.67
2024-04-05,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,45418.09
2024-04-08,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,45243.04
2024-04-09,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,45167.6
2024-04-10,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,45386.09
2024-04-12,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,45106.01
2024-04-15,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,44454.42
2024-04-16,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,44565.88
2024-04-18,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,44409.17
2024-04-19,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,44224.96
2024-04-22,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,44486.32
2024-04-23,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,44830.81
