date,index_name,open,high,low,close
2006-02-08,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1729.03
2006-02-10,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1744.42
2006-02-13,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1760.27
2006-02-14,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1749.62
2006-02-15,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1752.31
2006-02-16,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1753.14
2006-02-17,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1726.88
2006-02-20,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1717.44
2006-02-21,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1739.08
2006-02-22,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1739.76
2006-02-23,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1725.72
2006-02-24,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1728.38
2006-02-27,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1735.45
2006-02-28,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1741.27
2006-03-01,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1775.46
2006-03-02,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1806.08
2006-03-03,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1819.3
2006-03-06,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1856.06
2006-03-07,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1872.52
2006-03-08,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1852.82
2006-03-09,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1862.74
2006-03-10,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1896.88
2006-03-13,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1900.01
2006-03-14,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1888.37
2006-03-16,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1902.15
2006-03-17,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1899.02
2006-03-20,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1916.91
2006-03-21,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1922.53
2006-03-22,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1902.64
2006-03-23,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1909.38
2006-03-24,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1934.72
2006-03-27,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1942.73
