date,index_name,open,high,low,close
2017-08-11,NIFTY SMALLCAP 500,0,0,0,6048.05
2017-08-14,NIFTY SMALLCAP 500,0,0,0,6200.61
2017-08-16,NIFTY SMALLCAP 500,0,0,0,6292.52
2017-08-17,NIFTY SMALLCAP 500,0,0,0,6334.6
2017-08-18,NIFTY SMALLCAP 500,0,0,0,6295.48
2017-08-21,NIFTY SMALLCAP 500,0,0,0,6228.27
2017-08-22,NIFTY SMALLCAP 500,0,0,0,6191.62
2017-08-23,NIFTY SMALLCAP 500,0,0,0,6276.43
2017-08-24,NIFTY SMALLCAP 500,0,0,0,6310.27
2017-08-28,NIFTY SMALLCAP 500,0,0,0,6388.03
2017-08-29,NIFTY SMALLCAP 500,0,0,0,6315.72
2017-08-30,NIFTY SMALLCAP 500,0,0,0,6411.09
2017-08-31,NIFTY SMALLCAP 500,0,0,0,6469.62
2017-09-01,NIFTY SMALLCAP 500,0,0,0,6537.97
2017-09-04,NIFTY SMALLCAP 500,0,0,0,6494.55
2017-09-05,NIFTY SMALLCAP 500,0,0,0,6564.65
2017-09-06,NIFTY SMALLCAP 500,0,0,0,6596.94
2017-09-07,NIFTY SMALLCAP 500,0,0,0,6638.19
2017-09-08,NIFTY SMALLCAP 500,0,0,0,6623.11
2017-09-11,NIFTY SMALLCAP 500,0,0,0,6655.57
2017-09-12,NIFTY SMALLCAP 500,0,0,0,6713.89
2017-09-13,NIFTY SMALLCAP 500,0,0,0,6667.06
2017-09-14,NIFTY SMALLCAP 500,0,0,0,6695.94
2017-09-15,NIFTY SMALLCAP 500,0,0,0,6706.77
2017-09-18,NIFTY SMALLCAP 500,0,0,0,6772.52
2017-09-19,NIFTY SMALLCAP 500,0,0,0,6799.8
2017-09-20,NIFTY SMALLCAP 500,0,0,0,6796.82
2017-09-21,NIFTY SMALLCAP 500,0,0,0,6752.61
2017-09-22,NIFTY SMALLCAP 500,0,0,0,6544.81
2017-09-25,NIFTY SMALLCAP 500,0,0,0,6406.12
2017-09-26,NIFTY SMALLCAP 500,0,0,0,6471.16
2017-09-27,NIFTY SMALLCAP 500,0,0,0,6336.25
2017-09-28,NIFTY SMALLCAP 500,0,0,0,6385.58
2017-09-29,NIFTY SMALLCAP 500,0,0,0,6471.5
2017-10-03,NIFTY SMALLCAP 500,0,0,0,6505.63
2017-10-04,NIFTY SMALLCAP 500,0,0,0,6565.73
2017-10-05,NIFTY SMALLCAP 500,0,0,0,6624.71
2017-10-06,NIFTY SMALLCAP 500,0,0,0,6703.1
2017-10-09,NIFTY SMALLCAP 500,0,0,0,6754.25
2017-10-10,NIFTY SMALLCAP 500,0,0,0,6809.25
2017-10-11,NIFTY SMALLCAP 500,0,0,0,6734.28
2017-10-12,NIFTY SMALLCAP 500,0,0,0,6807.41
2017-10-13,NIFTY SMALLCAP 500,0,0,0,6824.48
2017-10-16,NIFTY SMALLCAP 500,0,0,0,6826.64
2017-10-17,NIFTY SMALLCAP 500,0,0,0,6867.3
2017-10-18,NIFTY SMALLCAP 500,0,0,0,6869.56
2017-10-19,NIFTY SMALLCAP 500,0,0,0,6879.69
2017-10-23,NIFTY SMALLCAP 500,0,0,0,6901.11
2017-10-24,NIFTY SMALLCAP 500,0,0,0,6944.12
2017-10-25,NIFTY SMALLCAP 500,0,0,0,6949.28
2017-10-26,NIFTY SMALLCAP 500,0,0,0,6990.56
